SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,112,112,112,112,112,112,880,98560,12-APR-2024,10,IN0020010081,
182D010824,TB,97.45,98.78,97.45,98.78,98.78,97.45,400,39113,12-APR-2024,3,IN002023Y458,
182D031024,TB,96.35,96.42,96.06,96.38,96.38,96,1300,125175,12-APR-2024,8,IN002024Y019,
182D040724,TB,98.06,98.08,98.06,98.07,98.07,98.06,1100,107873,12-APR-2024,7,IN002023Y417,
182D050924,TB,96.69,96.69,96.69,96.69,96.69,97.1,200,19338,12-APR-2024,2,IN002023Y516,
182D060624,TB,98.72,99.07,98.72,99.07,99.07,98.72,500,49395,12-APR-2024,2,IN002023Y375,
182D080824,TB,97.47,97.47,97.47,97.47,97.47,97.11,100,9747,12-APR-2024,1,IN002023Y466,
182D110724,TB,98.1,98.1,98.1,98.1,98.1,97.7,700,68670,12-APR-2024,3,IN002023Y425,
182D130624,TB,98.51,98.77,98.51,98.77,98.77,98.51,300,29605,12-APR-2024,2,IN002023Y383,
182D150824,TB,97.11,97.11,97.11,97.11,97.11,97.32,400,38844,12-APR-2024,4,IN002023Y474,
182D180424,TB,99.51,99.51,99.51,99.51,99.51,99.85,100,9951,12-APR-2024,1,IN002023Y300,
182D180724,TB,97.75,97.93,97.75,97.9,97.9,97.23,3400,332849,12-APR-2024,10,IN002023Y433,
182D190924,TB,96.38,96.38,96.38,96.38,96.38,96.38,200,19276,12-APR-2024,1,IN002023Y532,
182D200624,TB,98.6,98.6,98.6,98.6,98.6,98.55,1200,118320,12-APR-2024,4,IN002023Y391,
182D230524,TB,99,99,99,99,99,99,100,9900,12-APR-2024,1,IN002023Y359,
182D250724,TB,97.59,97.61,97.59,97.61,97.61,97.4,400,39040,12-APR-2024,2,IN002023Y441,
182D270624,TB,98.09,98.14,98.09,98.14,98.14,97.98,400,39247,12-APR-2024,4,IN002023Y409,
20MICRONS,EQ,155,156.2,152.05,153.55,152.55,155.35,59457,9175843.35,12-APR-2024,2317,INE144J01027,
21STCENMGM,BE,49.45,49.45,49.45,49.45,49.45,48.5,1158,57263.1,12-APR-2024,9,INE253B01015,
360ONE,EQ,736.85,765,734.7,748.7,752,735.8,1420517,1061877308.65,12-APR-2024,42049,INE466L01038,
364D051224,TB,95.66,95.66,95.66,95.66,95.66,93.82,9100,870506,12-APR-2024,1,IN002023Z380,
364D090524,TB,99.08,99.08,99.07,99.07,99.07,99,400,39631,12-APR-2024,2,IN002023Z075,
364D130325,TB,93.5,93.75,93.5,93.75,93.75,93,3000,281000,12-APR-2024,4,IN002023Z539,
364D160125,TB,93.87,93.87,93.87,93.87,93.87,94,600,56322,12-APR-2024,2,IN002023Z448,
364D200225,TB,93.16,93.16,93.16,93.16,93.16,94.19,100,9316,12-APR-2024,1,IN002023Z505,
364D200325,TB,93.41,93.75,93.41,93.75,93.75,93.41,4100,383841,12-APR-2024,3,IN002023Z547,
364D261224,TB,94.29,94.29,94.29,94.29,94.29,93.69,100,9429,12-APR-2024,1,IN002023Z414,
364D270325,TB,93.4,93.5,93.4,93.43,93.5,93.9,8000,747500,12-APR-2024,4,IN002023Z562,
364D281124,TB,95,95,95,95,95,95,100,9500,12-APR-2024,1,IN002023Z372,
3IINFOLTD,EQ,42,42.65,41.4,41.6,41.85,42.35,1182125,49514147.6,12-APR-2024,6243,INE748C01038,
3MINDIA,EQ,30150,30150,29501.1,29611.1,29700,29850.9,1897,56468652.95,12-APR-2024,1262,INE470A01017,
3PLAND,BE,31.35,33.3,31.35,32.35,33,32.85,10920,349032.5,12-APR-2024,95,INE105C01023,
