SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
0IHFL26,YR,911.5,972,911.5,972,972,910,51,48967,28-JUN-2024,3,INE148I07SF0,
0MOFSL27,N3,999,999,991,991,991,1001.6,200,199704,28-JUN-2024,4,INE338I07099,
1003ICCL28,NX,999.99,999.99,999.99,999.99,999.99,999.99,1,999.99,28-JUN-2024,1,INE244L07556,
1003ISFL28,N4,995,1010,995,1010,1010,995,152,153145,28-JUN-2024,5,INE413U07269,
1004DLSL24,NO,998.55,998.55,998.55,998.55,998.55,972.35,12,11982.6,28-JUN-2024,5,INE614X07274,
1015ECL29,NR,1005.8,1009.89,1001.8,1003.9,1003.9,998,200,201646.32,28-JUN-2024,8,INE804IA7014,
1018GS2026,GS,115,115,115,115,115,115,1,115,28-JUN-2024,1,IN0020010081,
1025IHF34,Z8,960,960,950,960,960,978,155,148271.08,28-JUN-2024,7,INE148I07SQ7,
1035UCL26,NA,919,919,919,919,919,919,47,43193,28-JUN-2024,3,INE583D07448,
1040UCL25,N4,995,995,981,990.19,981,995,154,152490.6,28-JUN-2024,5,INE583D07265,
1049DLS25A,Y5,995,995,990,992.22,990,990,90,89300,28-JUN-2024,2,INE614X07456,
1050UCL25,N7,991.12,991.12,991.11,991.11,991.11,990.05,200,198222.25,28-JUN-2024,2,INE583D07315,
1060ECL29,NS,1005,1005,1005,1005,1005,1005,50,50250,28-JUN-2024,1,INE804IA7022,
1065NFL27,NC,1002,1005,1000,1000.37,1002,1001.05,951,955139.89,28-JUN-2024,23,INE342T07460,
1075IHF33A,N2,970,1023.06,970,1023.06,1023.06,940,1517,1493592.02,28-JUN-2024,9,INE148I07PT7,
10CAGL27,N5,1024,1024,1024,1024,1024,1010.3,100,102400,28-JUN-2024,2,INE741K07496,
10IHFL30A,BV,950,950,950,950,950,974.41,85,80750,28-JUN-2024,7,INE148I07PO8,
10IIFL28,N4,1005.8,1005.8,992.2,995,995,991.05,265,265657,28-JUN-2024,4,INE477L08147,
10IIFL28A,NE,964,964,964,964,964,964,6,5784,28-JUN-2024,2,INE530B08094,
10IIFL29,N6,1000,1000,1000,1000,1000,1000,1054,1054000,28-JUN-2024,7,INE866I08279,
10IIFLSF27,NB,999,999,999,999,999,1050,9,8991,28-JUN-2024,1,INE413U07293,
10ISFL26,N3,1000,1000,1000,1000,1000,1000,50,50000,28-JUN-2024,1,INE413U07277,
10NIDO26,N6,1045,1045,1045,1045,1045,1045,25,26125,28-JUN-2024,1,INE530L07228,
11DLSL25,NV,1034.08,1034.08,1034.08,1034.08,1034.08,1015.8,2,2068.16,28-JUN-2024,1,INE614X07365,
182D010824,TB,99.23,99.35,99.23,99.35,99.35,99.23,400,39716,28-JUN-2024,2,IN002023Y458,
182D040724,TB,99.8,99.94,99.8,99.93,99.93,99.8,2600,259805,28-JUN-2024,7,IN002023Y417,
182D051224,TB,96.9,97,96.9,97,97,97,300,29080,28-JUN-2024,3,IN002024Y100,
182D071124,TB,97.36,97.37,97.36,97.37,97.37,97.36,300,29210,28-JUN-2024,2,IN002024Y068,
182D181024,TB,97.7,97.7,97.7,97.7,97.7,97.68,100,9770,28-JUN-2024,1,IN002024Y035,
182D190924,TB,98.09,98.09,98.09,98.09,98.09,98.07,300,29427,28-JUN-2024,3,IN002023Y532,
182D241024,TB,97.6,97.6,97.6,97.6,97.6,97.58,100,9760,28-JUN-2024,1,IN002024Y043,
20MICRONS,EQ,224.91,228.5,218.36,220.77,220,223.15,287437,64388919.33,28-JUN-2024,10479,INE144J01027,
21STCENMGM,BE,66.58,66.58,66.58,66.58,66.58,65.28,881,58656.98,28-JUN-2024,13,INE253B01015,
360ONE,EQ,939,1065,939,980.15,985,934.7,5166229,5236188310.25,28-JUN-2024,196797,INE466L01038,
364D050924,TB,98.5,98.5,98.5,98.5,98.5,98.1,1500,147750,28-JUN-2024,1,IN002023Z257,
364D071124,TB,97.45,97.45,97.45,97.45,97.45,97.48,1600,155920,28-JUN-2024,2,IN002023Z349,
364D110724,TB,99.7,99.7,99.7,99.7,99.7,99.7,2000,199400,28-JUN-2024,1,IN002023Z166,
364D120625,TB,93.7,93.8,93.7,93.8,93.8,93.25,30000,2813000,28-JUN-2024,3,IN002024Z115,
364D130325,TB,95,95,95,95,95,95.26,100,9500,28-JUN-2024,1,IN002023Z539,
364D200225,TB,95.09,95.09,95.09,95.09,95.09,95.09,100,9509,28-JUN-2024,1,IN002023Z505,
364D240425,TB,94.05,94.05,94.05,94.05,94.05,94.2,500,47025,28-JUN-2024,1,IN002024Z040,
364D250724,TB,99.45,99.46,99.45,99.46,99.46,99.4,24000,2386840,28-JUN-2024,2,IN002023Z182,
364D270924,TB,98.5,98.5,98.25,98.4,98.4,97.98,7600,747110,28-JUN-2024,4,IN002023Z281,
364D290525,TB,93.96,93.96,93.45,93.45,93.45,93.96,200,18741,28-JUN-2024,2,IN002024Z099,
364D300125,TB,95.55,95.55,95.55,95.55,95.55,95.55,100,9555,28-JUN-2024,1,IN002023Z463,
3IINFOLTD,EQ,35.35,37.3,35.35,36.46,36.4,35.25,1580687,57971786.42,28-JUN-2024,12591,INE748C01038,
3MINDIA,EQ,37866.7,37876.85,36525.75,36804.3,36701.05,37466.75,7102,264863092.3,28-JUN-2024,4307,INE470A01017,
3PLAND,EQ,40,41.52,37.2,38.39,37.71,38.06,263449,10490077.91,28-JUN-2024,4241,INE105C01023,
563GS2026,GS,98.4,99,98.4,99,99,98.4,609,59931,28-JUN-2024,5,IN0020210012,
574GS2026,GS,98,98,98,98,98,97.51,1,98,28-JUN-2024,1,IN0020210186,
5PAISA,EQ,510,516.6,510,513,515,512,29680,15223560.45,28-JUN-2024,2284,INE618L01018,
618GS2024,GS,100.45,100.45,100.45,100.45,100.45,100.45,1,100.45,28-JUN-2024,1,IN0020190396,
619GS2034,GS,96,96,96,96,96,95.85,16,1536,28-JUN-2024,3,IN0020200096,
63MOONS,EQ,368.1,376.45,365,367.1,368,365.8,74146,27494640.7,28-JUN-2024,2355,INE111B01023,
654GS2032,GS,100.03,100.03,99.95,100,100,99.95,169108,16904605.1,28-JUN-2024,85,IN0020210244,
667GS2035,GS,97.76,97.99,97.4,97.5,97.5,97.94,46874,4566366.59,28-JUN-2024,10,IN0020210152,
667GS2050,GS,96.5,96.5,96.5,96.5,96.5,96,5800,559700,28-JUN-2024,5,IN0020200252,
68GS2060,GS,99.94,99.94,99.94,99.94,99.94,96,2,199.88,28-JUN-2024,1,IN0020200187,
699GS2026,GS,101.2,101.5,101.2,101.5,101.5,101.15,12503,1268979.2,28-JUN-2024,7,IN0020230028,
699GS2051,GS,99,99.98,99,99.98,99.98,98,10007,999783.48,28-JUN-2024,8,IN0020210194,
702GS2027,GS,100.5,101,100.5,100.99,100.99,100.5,19855,1999023.95,28-JUN-2024,10,IN0020240043,
704GS2029,GS,100.15,101.25,100.15,101.25,101.25,100.64,1194,120588.6,28-JUN-2024,6,IN0020240050,
706GS2028,GS,101.6,101.77,101.6,101.75,101.75,101.69,74200,7549129.2,28-JUN-2024,25,IN0020230010,
707IRFC25,NF,1227.9,1227.9,1227.9,1227.9,1227.9,1024.1,25,30697.5,28-JUN-2024,1,INE053F07793,
710GS2029,GS,101.9,101.9,101.85,101.9,101.9,101.79,35268,3593095.8,28-JUN-2024,10,IN0020220011,
717GS2030,GS,101.65,102.3,101.65,102,102,101.65,1355,137841.5,28-JUN-2024,4,IN0020230036,
718GS2037,GS,104.25,104.25,104,104,104,104.25,6025,627856,28-JUN-2024,3,IN0020230077,
71GS2034,GS,102,102,102,102,102,102,100,10200,28-JUN-2024,1,IN0020240019,
723GS2039,GS,102.55,102.55,102.55,102.55,102.55,102.45,200,20510,28-JUN-2024,2,IN0020240027,
725GS2063,GS,102.2,103,102.2,102.76,102.75,102.88,44851,4610268.59,28-JUN-2024,25,IN0020230044,
726GS2029,GS,104.7,104.7,104.7,104.7,104.7,102.11,20,2094,28-JUN-2024,1,IN0020180454,
726GS2032,GS,104.2,104.2,103.62,104.15,104.15,103.61,19477,2025050.85,28-JUN-2024,5,IN0020220060,
726GS2033,GS,104.2,104.2,104.2,104.2,104.2,104.8,57,5939.4,28-JUN-2024,1,IN0020220151,
728IRFC30,NG,1149,1152,1149,1151.58,1152,1145,724,833748,28-JUN-2024,8,INE053F07801,
729NHAI26,NC,1074.99,1075.99,1074.99,1075.99,1075.99,1074,535,575316.15,28-JUN-2024,5,INE906B07EN0,
732GS2030,GS,102.99,103,102.99,103,103,103,349,35946,28-JUN-2024,2,IN0020230135,
733GS2026,GS,102,102,101.81,101.81,101.81,102,10300,1050467,28-JUN-2024,11,IN0020230119,
734GS2064,GS,104.75,105.45,104.75,105.4,105.4,104.75,18841,1985851.75,28-JUN-2024,5,IN0020240035,
736GS2052,GS,105.06,105.06,105.06,105.06,105.06,105.05,22800,2395368,28-JUN-2024,1,IN0020220086,
736PFCL28,N2,1091.76,1093,1091.76,1093,1093,1092.11,200,218476,28-JUN-2024,2,INE134E07349,
737GS2028,GS,102.5,102.6,102.5,102.6,102.6,102.52,2900,297481,28-JUN-2024,12,IN0020230101,
738GS2027,GS,102.99,102.99,101.45,101.55,101.5,102.07,295408,30080588.05,28-JUN-2024,82,IN0020220037,
739NHAI26,N8,1036.5,1043.94,1030,1032.79,1030,1036.48,4426,4581037.09,28-JUN-2024,22,INE906B07EH2,
73GS2053,GS,103.75,104.1,103.4,103.75,103.75,103.75,66080,6838654.6,28-JUN-2024,20,IN0020230051,
741GS2036,GS,103.67,103.75,103.5,103.55,103.5,103.8,67342,6983539.77,28-JUN-2024,30,IN0020220102,
746GS2073,GS,107,107,105.75,107,107,107,170,18098.65,28-JUN-2024,10,IN0020230127,
74GS2035,GS,103.5,104.95,103.5,104.95,104.95,103.55,504,52169.8,28-JUN-2024,2,IN0020050012,
74GS2062,GS,106.2,106.3,106,106.3,106.3,105.35,19301,2049470.8,28-JUN-2024,8,IN0020220094,
750IRFC35,NK,1215,1215,1214.14,1214.14,1214.14,1224.14,140,170014,28-JUN-2024,2,INE053F07843,
753IRFC30,NJ,1149.5,1149.5,1140,1142.06,1145,1149.05,1820,2078562.3,28-JUN-2024,10,INE053F07835,
753NTPC30E,NC,1120,1120,1120,1120,1120,1112.05,100,112000,28-JUN-2024,1,INE733E07JV4,
754GS2036,GS,105.1,105.5,105.08,105.43,105.5,105.08,1177929,123910728.17,28-JUN-2024,133,IN0020220029,
755GJ31,SG,99,99,99,99,99,102.09,100,9900,28-JUN-2024,1,IN1520230138,
762NTPC35F,ND,1238.79,1238.99,1238.79,1238.99,1238.99,1221,100,123889.2,28-JUN-2024,2,INE733E07JW2,
764HUDCO31,N8,1136,1137,1135.99,1136.6,1137,1135,327,371593.34,28-JUN-2024,6,INE031A07AO5,
764IRFC31,NO,1160,1165,1157.1,1159.88,1160,1164.99,4120,4781203.06,28-JUN-2024,10,INE053F07900,
764NABAR31,N2,1130,1133.5,1125,1127.99,1130,1134,6755,7619668.15,28-JUN-2024,21,INE261F07032,
769HUDCO31,N9,1143,1146.01,1143,1146,1146,1145.92,66,75630.5,28-JUN-2024,5,INE031A07AT4,
769NHAI31,NE,1165,1165,1160.02,1160.02,1160.02,1165,35,40659.15,28-JUN-2024,4,INE906B07EP5,
76NHAI31,NA,1126.9,1127,1124.51,1126.94,1126.25,1124.11,2378,2679197.43,28-JUN-2024,19,INE906B07EJ8,
797IGT31,NL,998.9,999,998.9,999,999,990,300,299678,28-JUN-2024,17,INE219X07280,
79NHIT35,N1,304.2,306,304.04,306,306,306.4,1547,472239.06,28-JUN-2024,21,INE0H7R07017,
79NHIT40,N2,306,307.9,306,307.9,307.9,305.02,1100,337550,28-JUN-2024,3,INE0H7R07025,
79NHIT47,N3,406,406.5,406,406.5,406.5,406,610,247960,28-JUN-2024,4,INE0H7R07033,
801TCH25,N4,1000,1000,1000,1000,1000,996.01,99,99000,28-JUN-2024,3,INE033L07GO5,
810IRFC27,N2,1121.3,1121.3,1115,1115.15,1118,1121.5,981,1093968.15,28-JUN-2024,10,INE053F07538,
812REC27,NI,1071.98,1071.98,1065.3,1065.31,1065.3,1068.06,1502,1600096.98,28-JUN-2024,4,INE020B07GH7,
81ABFL33,N5,1042.5,1042.5,1042.5,1042.5,1042.5,1055,20,20850,28-JUN-2024,1,INE860H07IS6,
81TCHF28,N8,1005.66,1006.8,1000,1000.58,1000,1005.66,415,416476.1,28-JUN-2024,25,INE033L07GS6,
820IIFL27,N9,930.01,930.01,930,930,930,930,500,465000.2,28-JUN-2024,3,INE477L07AN9,
824GS2027,GS,105.5,105.5,105.5,105.5,105.5,105.5,2000,211000,28-JUN-2024,1,IN0020060078,
825IIFL25,N7,1015,1015.8,1015,1015.79,1015.8,1006,150,152353.25,28-JUN-2024,4,INE477L07AL3,
829LTF24,NL,1003,1003,1000,1000,1000,1003,947,947070.55,28-JUN-2024,11,INE027E07BA2,
82HUDCO27,N2,1091,1097,1091,1097,1097,1091.65,60,65520,28-JUN-2024,2,INE031A07840,
82IGT31,NJ,1008,1014,1008,1008.1,1008.1,1009,1514,1527146.5,28-JUN-2024,8,INE219X07264,
830NHAI27,N2,1131,1134,1126.65,1130,1130,1128.04,5144,5806908.28,28-JUN-2024,54,INE906B07CB9,
835IFL25,NV,970,970,970,970,970,970,10,9700,28-JUN-2024,1,INE530B07336,
835IHFL23B,YM,980,980,980,980,980,980,36,35280,28-JUN-2024,5,INE148I07RZ0,
83TCHF25,N6,1030,1030.01,1030,1030.01,1030.01,1030,11,11330.1,28-JUN-2024,3,INE033L07GQ0,
843IHFL29,NC,901.91,905,901.91,905,905,902.75,80,72245.5,28-JUN-2024,3,INE477L07AQ2,
846REC28,N6,1157,1158.05,1157,1158.05,1158.05,1157,129,149318.1,28-JUN-2024,3,INE020B07HP8,
849NTPC25,N7,5.24,5.24,5.17,5.23,5.24,5.17,34282,178923.51,28-JUN-2024,82,INE733E07JP6,
84TCHF28,NA,1021.01,1021.01,1021.01,1021.01,1021.01,1036,10,10210.1,28-JUN-2024,1,INE033L07GU2,
850IHFL25A,NW,959.8,959.8,959.8,959.8,959.8,959.8,10,9598,28-JUN-2024,1,INE148I08348,
850IIFL27,NA,957.5,957.5,957.5,957.5,957.5,945,90,86175,28-JUN-2024,3,INE477L07AO7,
854NHPC28,N2,1140,1140,1140,1140,1140,1135,4000,4560000,28-JUN-2024,1,INE848E07526,
85IIFL25,NO,1010,1010,1010,1010,1010,1001.01,5,5050,28-JUN-2024,1,INE530B07252,
85TCAPS24,N6,1071.99,1072,1071.99,1071.99,1072,1067.2,50,53599.7,28-JUN-2024,2,INE306N07LK9,
863NHB34,N3,6450,6450,6450,6450,6450,6500,882,5688900,28-JUN-2024,1,INE557F07108,
865IFL28,NZ,900,900,899.95,899.98,899.95,900,1299,1169086.85,28-JUN-2024,5,INE530B07385,
865IIFL28,NS,910,910.05,908.14,908.14,908.14,911.15,304,276401.85,28-JUN-2024,14,INE530B07310,
865IRFC29,NA,1149,1149,1149,1149,1149,1140.02,1,1149,28-JUN-2024,1,INE053F07686,
865LTF26,NN,1038.5,1138,1038,1055.85,1055.85,1038,1175,1242919.3,28-JUN-2024,15,INE027E07BC8,
