SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ALOKINDS,BE,17.7,17.7,16.85,16.85,16.85,3.3,1710857,29236674.8,19-FEB-2020,2449,INE270A01029,
ALOKINDS,BE,16.05,16.05,16.05,16.05,16.05,16.85,383712,6158577.6,20-FEB-2020,1368,INE270A01029,
ALOKINDS,BE,15.25,15.25,15.25,15.25,15.25,16.05,134852,2056493,24-FEB-2020,631,INE270A01029,
ALOKINDS,BE,14.5,14.5,14.5,14.5,14.5,15.25,72567,1052221.5,25-FEB-2020,277,INE270A01029,
ALOKINDS,BE,13.8,13.8,13.8,13.8,13.8,14.5,47194,651277.2,26-FEB-2020,239,INE270A01029,
ALOKINDS,BE,13.15,13.15,13.15,13.15,13.15,13.8,145289,1910550.35,27-FEB-2020,239,INE270A01029,
ALOKINDS,BE,12.5,12.5,12.5,12.5,12.5,13.15,49547,619337.5,28-FEB-2020,217,INE270A01029,
ALOKINDS,BE,11.9,11.9,11.9,11.9,11.9,12.5,1027602,12228463.8,02-MAR-2020,1692,INE270A01029,
ALOKINDS,BE,11.35,11.35,11.35,11.35,11.35,11.9,187926,2132960.1,03-MAR-2020,526,INE270A01029,
ALOKINDS,BE,10.8,10.8,10.8,10.8,10.8,11.35,98308,1061726.4,04-MAR-2020,395,INE270A01029,
ALOKINDS,EQ,9.75,9.75,9.75,9.75,9.75,10.8,325161,3170319.75,05-MAR-2020,582,INE270A01029,
ALOKINDS,EQ,8.8,8.8,8.8,8.8,8.8,9.75,253423,2230122.4,06-MAR-2020,556,INE270A01029,
ALOKINDS,EQ,7.95,7.95,7.95,7.95,7.95,8.8,321298,2554319.1,09-MAR-2020,576,INE270A01029,
ALOKINDS,EQ,7.6,7.6,7.6,7.6,7.6,7.95,319894,2431194.4,11-MAR-2020,566,INE270A01029,
ALOKINDS,EQ,7.25,7.25,7.25,7.25,7.25,7.6,269832,1956282,12-MAR-2020,377,INE270A01029,
ALOKINDS,EQ,6.9,6.9,6.9,6.9,6.9,7.25,230817,1592637.3,13-MAR-2020,516,INE270A01029,
ALOKINDS,EQ,6.6,6.6,6.6,6.6,6.6,6.9,234300,1546380,16-MAR-2020,565,INE270A01029,
ALOKINDS,EQ,6.3,6.3,6.3,6.3,6.3,6.6,191711,1207779.3,17-MAR-2020,453,INE270A01029,
ALOKINDS,EQ,6,6,6,6,6,6.3,157576,945456,18-MAR-2020,393,INE270A01029,
ALOKINDS,EQ,5.7,5.7,5.7,5.7,5.7,6,299349,1706289.3,19-MAR-2020,399,INE270A01029,
ALOKINDS,EQ,5.45,5.45,5.45,5.45,5.45,5.7,263152,1434178.4,20-MAR-2020,494,INE270A01029,
ALOKINDS,EQ,5.2,5.2,5.2,5.2,5.2,5.45,156006,811231.2,23-MAR-2020,446,INE270A01029,
ALOKINDS,EQ,4.95,4.95,4.95,4.95,4.95,5.2,379792,1879970.4,24-MAR-2020,601,INE270A01029,
ALOKINDS,EQ,4.75,4.75,4.75,4.75,4.75,4.95,304523,1446484.25,25-MAR-2020,541,INE270A01029,
ALOKINDS,EQ,4.55,4.55,4.55,4.55,4.55,4.75,394349,1794287.95,26-MAR-2020,1944,INE270A01029,
ALOKINDS,EQ,4.35,4.35,4.35,4.35,4.35,4.55,810631,3526244.85,27-MAR-2020,958,INE270A01029,
ALOKINDS,EQ,4.15,4.15,4.15,4.15,4.15,4.35,606895,2518614.25,30-MAR-2020,1233,INE270A01029,
ALOKINDS,EQ,3.95,3.95,3.95,3.95,3.95,4.15,1075590,4248580.5,31-MAR-2020,1458,INE270A01029,
ALOKINDS,EQ,3.8,4.1,3.8,4.1,4.1,3.95,25847805,103603025.95,01-APR-2020,8631,INE270A01029,
ALOKINDS,EQ,4.3,4.3,4.3,4.3,4.3,4.1,3942656,16953420.8,03-APR-2020,720,INE270A01029,
ALOKINDS,EQ,4.5,4.5,4.5,4.5,4.5,4.3,1360533,6122398.5,07-APR-2020,622,INE270A01029,
ALOKINDS,EQ,4.7,4.7,4.7,4.7,4.7,4.5,1698707,7983922.9,08-APR-2020,397,INE270A01029,
ALOKINDS,EQ,4.9,4.9,4.9,4.9,4.9,4.7,719085,3523516.5,09-APR-2020,428,INE270A01029,
ALOKINDS,EQ,5.1,5.1,4.7,5.1,5.1,4.9,24939587,123722994,13-APR-2020,10770,INE270A01029,
ALOKINDS,EQ,5.35,5.35,5.3,5.35,5.35,5.1,5358992,28669321.9,15-APR-2020,1960,INE270A01029,
ALOKINDS,EQ,5.6,5.6,5.6,5.6,5.6,5.35,419768,2350700.8,16-APR-2020,363,INE270A01029,
ALOKINDS,EQ,5.85,5.85,5.85,5.85,5.85,5.6,507807,2970670.95,17-APR-2020,418,INE270A01029,
ALOKINDS,EQ,6.1,6.1,6.1,6.1,6.1,5.85,449546,2742230.6,20-APR-2020,448,INE270A01029,
ALOKINDS,EQ,6.4,6.4,6.4,6.4,6.4,6.1,822876,5266406.4,21-APR-2020,612,INE270A01029,
ALOKINDS,EQ,6.7,6.7,6.7,6.7,6.7,6.4,803868,5385915.6,22-APR-2020,509,INE270A01029,
ALOKINDS,EQ,7,7,7,7,7,6.7,378854,2651978,23-APR-2020,410,INE270A01029,
ALOKINDS,EQ,7.35,7.35,7.35,7.35,7.35,7,444346,3265943.1,24-APR-2020,536,INE270A01029,
ALOKINDS,EQ,7.7,7.7,7,7,7,7.35,26398254,194688975.75,27-APR-2020,19134,INE270A01029,
ALOKINDS,EQ,6.65,6.65,6.65,6.65,6.65,7,3490180,23209697,28-APR-2020,4445,INE270A01029,
ALOKINDS,EQ,6.35,6.95,6.35,6.95,6.95,6.65,21106363,139580308.7,29-APR-2020,7985,INE270A01029,
ALOKINDS,EQ,7.25,7.25,6.75,7.25,7.25,6.95,13663283,98300791.1,30-APR-2020,10303,INE270A01029,
ALOKINDS,EQ,7.6,7.6,7.6,7.6,7.6,7.25,3303523,25106774.8,04-MAY-2020,2836,INE270A01029,
ALOKINDS,EQ,7.95,7.95,7.95,7.95,7.95,7.6,1320366,10496909.7,05-MAY-2020,860,INE270A01029,
ALOKINDS,EQ,8.3,8.3,8.3,8.3,8.3,7.95,755968,6274534.4,06-MAY-2020,739,INE270A01029,
ALOKINDS,EQ,8.7,8.7,8.7,8.7,8.7,8.3,1087846,9464260.2,07-MAY-2020,651,INE270A01029,
ALOKINDS,EQ,9.1,9.1,9.1,9.1,9.1,8.7,769586,7003232.6,08-MAY-2020,750,INE270A01029,
ALOKINDS,EQ,9.55,9.55,9.55,9.55,9.55,9.1,599900,5729045,11-MAY-2020,780,INE270A01029,
ALOKINDS,EQ,10,10,10,10,10,9.55,849695,8496950,12-MAY-2020,869,INE270A01029,
ALOKINDS,EQ,10.5,10.5,10.5,10.5,10.5,10,644858,6771009,13-MAY-2020,700,INE270A01029,
ALOKINDS,EQ,11,11,11,11,11,10.5,667327,7340597,14-MAY-2020,703,INE270A01029,
ALOKINDS,EQ,11.55,11.55,11.55,11.55,11.55,11,720156,8317801.8,15-MAY-2020,625,INE270A01029,
ALOKINDS,EQ,12.1,12.1,12.1,12.1,12.1,11.55,729309,8824638.9,18-MAY-2020,878,INE270A01029,
ALOKINDS,EQ,12.7,12.7,12.7,12.7,12.7,12.1,575256,7305751.2,19-MAY-2020,656,INE270A01029,
ALOKINDS,EQ,13.3,13.3,12.1,13.3,13.3,12.7,58166209,734450372.05,20-MAY-2020,51047,INE270A01029,
ALOKINDS,EQ,13.95,13.95,13.3,13.95,13.95,13.3,15230042,210973298,21-MAY-2020,13513,INE270A01029,
ALOKINDS,EQ,14.6,14.6,14.25,14.6,14.6,13.95,6739340,98292434.1,22-MAY-2020,4462,INE270A01029,
ALOKINDS,EQ,15.3,15.3,15.3,15.3,15.3,14.6,958356,14662846.8,26-MAY-2020,1324,INE270A01029,
ALOKINDS,EQ,16.05,16.05,16.05,16.05,16.05,15.3,848135,13612566.75,27-MAY-2020,1086,INE270A01029,
ALOKINDS,EQ,16.85,16.85,16.85,16.85,16.85,16.05,653177,11006032.45,28-MAY-2020,933,INE270A01029,
ALOKINDS,EQ,17.65,17.65,17.65,17.65,17.65,16.85,1074541,18965648.65,29-MAY-2020,1119,INE270A01029,
ALOKINDS,EQ,18.5,18.5,18.5,18.5,18.5,17.65,675694,12500339,01-JUN-2020,912,INE270A01029,
ALOKINDS,EQ,19.4,19.4,19.4,19.4,19.4,18.5,451863,8766142.2,02-JUN-2020,783,INE270A01029,
ALOKINDS,EQ,20.35,20.35,20.35,20.35,20.35,19.4,444009,9035583.15,03-JUN-2020,820,INE270A01029,
ALOKINDS,EQ,21.35,21.35,21.35,21.35,21.35,20.35,413127,8820261.45,04-JUN-2020,744,INE270A01029,
ALOKINDS,EQ,22.4,22.4,22.4,22.4,22.4,21.35,466308,10445299.2,05-JUN-2020,699,INE270A01029,
ALOKINDS,EQ,23.5,23.5,23.5,23.5,23.5,22.4,468686,11014121,08-JUN-2020,825,INE270A01029,
