SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
EBBETF0423,EQ,1000,1001.85,1000,1000.97,1000.98,1000.76,10945,10955120.44,02-JAN-2020,819,INF754K01KN4,
EBBETF0423,EQ,1000,1001.5,1000,1001.41,1001.4,1000.97,10037,10050726.84,03-JAN-2020,377,INF754K01KN4,
EBBETF0423,EQ,1001.41,1004,1001,1001.18,1001.15,1001.41,8696,8709033.88,06-JAN-2020,260,INF754K01KN4,
EBBETF0423,EQ,1001,1002.5,1001,1002.01,1001.7,1001.18,27134,27191095.4,07-JAN-2020,206,INF754K01KN4,
EBBETF0423,EQ,1000.7,1002.2,1000.7,1001.81,1002.2,1002.01,40767,40847060.2,08-JAN-2020,187,INF754K01KN4,
EBBETF0423,EQ,1001.6,1002.49,1001.43,1002.25,1001.8,1001.81,12338,12357665.53,09-JAN-2020,138,INF754K01KN4,
EBBETF0423,EQ,1000,1002.1,1000,1001.62,1001.62,1002.25,13086,13109700.59,10-JAN-2020,200,INF754K01KN4,
EBBETF0423,EQ,1002,1002.4,1001.44,1002.26,1002.39,1001.62,6024,6036264.19,13-JAN-2020,201,INF754K01KN4,
EBBETF0423,EQ,953.65,1002,953.65,1001.56,1001.99,1002.26,2916,2920282.59,14-JAN-2020,151,INF754K01KN4,
EBBETF0423,EQ,1002,1003,1000.85,1001.66,1001.6,1001.56,29145,29203219.23,15-JAN-2020,141,INF754K01KN4,
EBBETF0423,EQ,1001,1002.39,1001,1001.53,1001.53,1001.66,5161,5171641.53,16-JAN-2020,275,INF754K01KN4,
EBBETF0423,EQ,1001.45,1002,1001.4,1001.96,1002,1001.53,2128,2131532.7,17-JAN-2020,129,INF754K01KN4,
EBBETF0423,EQ,1002,1002.88,1002,1002.26,1002.1,1001.96,8872,8896035.21,20-JAN-2020,139,INF754K01KN4,
EBBETF0423,EQ,1003.4,1003.75,1003.1,1003.73,1003.74,1002.26,26080,26166614.14,21-JAN-2020,202,INF754K01KN4,
EBBETF0423,EQ,1002.6,1003.89,1002.6,1003.01,1003.01,1003.73,7504,7531445.99,22-JAN-2020,113,INF754K01KN4,
EBBETF0423,EQ,1003.55,1004.5,1003.55,1004.14,1004.5,1003.01,8337,8369495.11,23-JAN-2020,112,INF754K01KN4,
EBBETF0423,EQ,1004.51,1005.39,1004.5,1004.94,1004.8,1004.14,13010,13069590.05,24-JAN-2020,103,INF754K01KN4,
EBBETF0423,EQ,1004.9,1006.24,1004.9,1005.51,1005.02,1004.94,4659,4683655.05,27-JAN-2020,273,INF754K01KN4,
EBBETF0423,EQ,1005.41,1006.6,1005.35,1005.56,1005.35,1005.51,1381,1388692.76,28-JAN-2020,79,INF754K01KN4,
EBBETF0423,EQ,1005.8,1006,1005.11,1005.21,1005.21,1005.56,107851,108412494.58,29-JAN-2020,98,INF754K01KN4,
EBBETF0423,EQ,1005,1006.27,1005,1005.33,1005.3,1005.21,2508,2522252.35,30-JAN-2020,89,INF754K01KN4,
EBBETF0423,EQ,1005.5,1006.5,1005.15,1005.15,1005.15,1005.33,10881,10939763.34,31-JAN-2020,81,INF754K01KN4,
EBBETF0423,EQ,1005.69,1008,1005.69,1006.67,1007.78,1005.69,38130,38404508.53,03-FEB-2020,136,INF754K01KN4,
EBBETF0423,EQ,1007.55,1008.69,1007.36,1007.36,1007.36,1006.67,1142,1150712.63,04-FEB-2020,92,INF754K01KN4,
EBBETF0423,EQ,1008,1009.39,1008,1008.24,1008.15,1007.36,1907,1923949.95,05-FEB-2020,74,INF754K01KN4,
EBBETF0423,EQ,1008,1011.99,1008,1011.58,1011.5,1008.24,29895,30203200.81,06-FEB-2020,89,INF754K01KN4,
EBBETF0423,EQ,1012,1015.79,1012,1015.36,1015,1011.58,26355,26746981.32,07-FEB-2020,134,INF754K01KN4,
EBBETF0423,EQ,1015.36,1017.3,1015.36,1017.2,1017.23,1015.36,33664,34236717.95,10-FEB-2020,94,INF754K01KN4,
EBBETF0423,EQ,1017.78,1017.78,1016.6,1016.64,1016.62,1017.2,1176,1196351.26,11-FEB-2020,70,INF754K01KN4,
