SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
63MOONS,EQ,78.3,80.05,78.3,78.9,78.95,78.95,56993,4513361.45,19-JAN-2017,974,INE111B01023,
63MOONS,EQ,78.2,82.5,77,80.55,80.1,78.9,276286,22400422,20-JAN-2017,3468,INE111B01023,
63MOONS,EQ,81.5,82.5,81,81.5,81.4,80.55,133810,10929359.5,23-JAN-2017,2199,INE111B01023,
63MOONS,EQ,83,83,81,81.2,81.3,81.5,74413,6056511.1,24-JAN-2017,1435,INE111B01023,
63MOONS,EQ,81.5,81.9,80.6,81.35,81.05,81.2,89099,7249198.6,25-JAN-2017,1532,INE111B01023,
63MOONS,EQ,81.9,84.5,81.45,82.9,82.85,81.35,294625,24541378,27-JAN-2017,3393,INE111B01023,
63MOONS,EQ,82,84,81.6,82.2,82.05,82.9,77227,6369738.2,30-JAN-2017,1359,INE111B01023,
63MOONS,EQ,81.6,82.9,78,80.4,80.2,82.2,82223,6632619.75,31-JAN-2017,1306,INE111B01023,
63MOONS,EQ,79.75,81.6,79.5,81.2,81,80.4,85029,6857978.8,01-FEB-2017,1956,INE111B01023,
63MOONS,EQ,81.2,82.6,79.9,81.75,82.1,81.2,121992,9906160.15,02-FEB-2017,2199,INE111B01023,
63MOONS,EQ,81.3,83.4,81.3,82.75,82.25,81.75,112111,9261340.25,03-FEB-2017,1671,INE111B01023,
63MOONS,EQ,82.75,87,82.75,84.3,83.8,82.75,320048,27146621.4,06-FEB-2017,3533,INE111B01023,
63MOONS,EQ,84,85.5,82.5,83.15,83,84.3,125661,10529452.75,07-FEB-2017,2062,INE111B01023,
63MOONS,EQ,83,86.65,83,85.1,85.05,83.15,219415,18695049.25,08-FEB-2017,3042,INE111B01023,
63MOONS,EQ,85,87,83.6,85.45,85,85.1,187791,16066125.55,09-FEB-2017,2610,INE111B01023,
63MOONS,EQ,85.5,85.9,82.2,82.65,82.2,85.45,112648,9419269.3,10-FEB-2017,1828,INE111B01023,
63MOONS,EQ,83.4,83.8,81.5,81.85,82.1,82.65,70753,5806259.75,13-FEB-2017,1297,INE111B01023,
63MOONS,EQ,82.4,84.75,81.6,81.95,82,81.85,58183,4777356.7,14-FEB-2017,1104,INE111B01023,
63MOONS,EQ,81.95,84.5,78.5,79.2,79.15,81.95,87488,7021085.75,15-FEB-2017,1600,INE111B01023,
63MOONS,EQ,80,80,78,79.15,78.95,79.2,66003,5223309.25,16-FEB-2017,1960,INE111B01023,
63MOONS,EQ,80.45,80.45,79.05,79.45,79.55,79.15,65399,5206080.1,17-FEB-2017,1066,INE111B01023,
