SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
BIGBLOC,BE,30,31.5,28.6,31.5,31.5,61,28586,886794.3,02-SEP-2016,59,INE412U01017,
BIGBLOC,BE,32,32,32,32,32,31.5,1840,58880,06-SEP-2016,12,INE412U01017,
BIGBLOC,BE,33.6,33.6,33.6,33.6,33.6,32,1160,38976,07-SEP-2016,14,INE412U01017,
BIGBLOC,BE,33.7,35.25,33.7,35.25,35.25,33.6,1789,60996.1,08-SEP-2016,12,INE412U01017,
BIGBLOC,BE,36.05,37,36,37,37,35.25,7202,265245.05,09-SEP-2016,38,INE412U01017,
BIGBLOC,BE,37.5,38.85,35.15,36.1,37.5,37,13568,494026.5,12-SEP-2016,90,INE412U01017,
BIGBLOC,BE,37.5,37.5,34.3,36.5,36.5,36.1,8385,294172.9,14-SEP-2016,37,INE412U01017,
BIGBLOC,BE,36.3,36.3,34.6,36.2,36.2,36.5,2803,99462.95,15-SEP-2016,22,INE412U01017,
BIGBLOC,BE,35.5,36,35.1,35.55,36,36.2,1732,61521.5,16-SEP-2016,17,INE412U01017,
BIGBLOC,BE,36,36.5,36,36,36.4,35.55,8752,315530.1,19-SEP-2016,40,INE412U01017,
BIGBLOC,EQ,37.5,43.2,36,43.2,43.2,36,95754,4050568.55,20-SEP-2016,650,INE412U01017,
BIGBLOC,EQ,44.5,51.5,42,48,46.2,43.2,199006,9810399.65,21-SEP-2016,1980,INE412U01017,
BIGBLOC,EQ,46,48.5,45,45.45,45,48,60863,2810354.6,22-SEP-2016,650,INE412U01017,
BIGBLOC,EQ,45.05,46.75,42.5,44.7,44.5,45.45,25766,1162065.8,23-SEP-2016,164,INE412U01017,
BIGBLOC,EQ,43.65,53.6,43.65,53.5,53.1,44.7,290588,15289210.45,26-SEP-2016,1712,INE412U01017,
BIGBLOC,EQ,53.25,53.45,48.15,48.2,48.15,53.5,154096,7708257.35,27-SEP-2016,2010,INE412U01017,
BIGBLOC,EQ,48,49.85,46,46.1,46.05,48.2,44853,2097822.9,28-SEP-2016,217,INE412U01017,
BIGBLOC,EQ,46.05,46.95,41.5,42.6,41.75,46.1,46679,2057357.85,29-SEP-2016,197,INE412U01017,
BIGBLOC,EQ,41.75,46.75,39.65,45.7,45.1,42.6,66172,2824939.85,30-SEP-2016,335,INE412U01017,
BIGBLOC,EQ,45.5,48.8,43.65,46.05,45.75,45.7,29196,1351742.6,03-OCT-2016,294,INE412U01017,
BIGBLOC,EQ,46.5,47,45.5,46.05,46.5,46.05,33968,1568688.45,04-OCT-2016,238,INE412U01017,
BIGBLOC,EQ,46,50.5,46,50.2,49.8,46.05,59778,2933618,05-OCT-2016,333,INE412U01017,
BIGBLOC,EQ,50.7,51.9,50,50.3,50.4,50.2,51341,2605938.8,06-OCT-2016,304,INE412U01017,
BIGBLOC,EQ,50.5,54.1,50,52.1,53,50.3,55895,2869505.75,07-OCT-2016,341,INE412U01017,
BIGBLOC,EQ,53,56.5,53,55,55,52.1,51064,2777948.1,10-OCT-2016,306,INE412U01017,
BIGBLOC,EQ,55.6,60,55,58.85,59.95,55,77383,4442756.9,13-OCT-2016,501,INE412U01017,
BIGBLOC,EQ,60.15,61.75,60,61.15,61.6,58.85,66040,4045833.5,14-OCT-2016,341,INE412U01017,
BIGBLOC,EQ,62,64.2,60.6,64.15,64,61.15,102864,6510948.15,17-OCT-2016,531,INE412U01017,
BIGBLOC,EQ,64.5,66.95,62,66.4,66.1,64.15,97644,6360218.05,18-OCT-2016,470,INE412U01017,
BIGBLOC,EQ,66.5,69,65.5,68.7,68.5,66.4,104422,7071335.6,19-OCT-2016,563,INE412U01017,
BIGBLOC,EQ,68.7,70.5,68.5,69.65,69.5,68.7,60366,4198302.35,20-OCT-2016,467,INE412U01017,
BIGBLOC,EQ,71.4,72.6,68.75,72.05,71.65,69.65,74942,5319217.7,21-OCT-2016,511,INE412U01017,
BIGBLOC,EQ,73.9,74.5,71.6,72,71.7,72.05,149819,10937316.1,24-OCT-2016,541,INE412U01017,
BIGBLOC,EQ,72.5,74.4,68.6,70.7,70,72,188786,13694740.15,25-OCT-2016,673,INE412U01017,
BIGBLOC,EQ,71,72.65,69,69.55,69,70.7,58176,4115365.15,26-OCT-2016,463,INE412U01017,
BIGBLOC,EQ,70.4,70.4,67.5,67.95,67.5,69.55,80190,5546364.15,27-OCT-2016,313,INE412U01017,
BIGBLOC,EQ,67,68,64.6,64.6,64.6,67.95,33384,2159525.1,28-OCT-2016,166,INE412U01017,
BIGBLOC,EQ,58.35,58.35,58.35,58.35,58.35,61.4,1369,79881.15,01-NOV-2016,9,INE412U01017,
BIGBLOC,EQ,55.45,55.45,55.45,55.45,55.45,58.35,1725,95651.25,02-NOV-2016,14,INE412U01017,
BIGBLOC,EQ,52.7,52.7,52.7,52.7,52.7,55.45,8256,435091.2,03-NOV-2016,26,INE412U01017,
BIGBLOC,EQ,53,53,50.1,50.1,50.1,52.7,389,19503.4,04-NOV-2016,15,INE412U01017,
BIGBLOC,EQ,48,51,47.4,48.05,47.4,50.1,104049,4971386.8,07-NOV-2016,413,INE412U01017,
BIGBLOC,EQ,45.75,50.45,45.75,50.45,50.45,48.05,27689,1381249.9,08-NOV-2016,255,INE412U01017,
BIGBLOC,EQ,47.95,47.95,47.95,47.95,47.95,50.45,740,35483,09-NOV-2016,6,INE412U01017,
BIGBLOC,EQ,45.6,47.95,45.6,45.6,45.6,47.95,34167,1569727.65,10-NOV-2016,181,INE412U01017,
BIGBLOC,EQ,45,45,43.35,43.35,43.35,45.6,1712,74413.35,11-NOV-2016,23,INE412U01017,
BIGBLOC,EQ,41.2,41.35,41.2,41.2,41.2,43.35,2773,114362.6,15-NOV-2016,9,INE412U01017,
BIGBLOC,EQ,42.95,42.95,39.15,39.15,39.15,41.2,821,33043.45,16-NOV-2016,8,INE412U01017,
BIGBLOC,EQ,37.2,37.25,37.2,37.2,37.2,39.15,29766,1107315.2,17-NOV-2016,37,INE412U01017,
BIGBLOC,EQ,35.35,38,35.35,35.7,36.35,37.2,68061,2415817.95,18-NOV-2016,171,INE412U01017,
BIGBLOC,EQ,34.25,36.9,34.25,35.1,35.5,35.7,7631,270847.5,21-NOV-2016,61,INE412U01017,
BIGBLOC,EQ,36.4,36.4,35.1,36.35,36.35,35.1,1082,39157.9,22-NOV-2016,14,INE412U01017,
BIGBLOC,EQ,37.9,37.95,36,37.25,37.3,36.35,7118,263055.1,23-NOV-2016,37,INE412U01017,
BIGBLOC,EQ,38.3,38.3,36.3,36.8,36.8,37.25,6869,253891.9,24-NOV-2016,29,INE412U01017,
BIGBLOC,EQ,36.75,38.6,36.75,38.6,38.6,36.8,3930,150280.75,25-NOV-2016,48,INE412U01017,
BIGBLOC,EQ,39,40.5,39,40.5,40.5,38.6,4109,164577.9,28-NOV-2016,55,INE412U01017,
BIGBLOC,EQ,42,42.5,41,42.35,42.15,40.5,11346,480987.7,29-NOV-2016,95,INE412U01017,
BIGBLOC,EQ,43.6,44.45,42,43.75,44.45,42.35,9213,400922.35,30-NOV-2016,81,INE412U01017,
BIGBLOC,EQ,45.9,45.9,44.15,45.3,45.9,43.75,7625,344679.8,01-DEC-2016,129,INE412U01017,
BIGBLOC,EQ,44,45,43.75,44.15,43.75,45.3,5590,247250,02-DEC-2016,58,INE412U01017,
BIGBLOC,EQ,45,46.35,44.35,46.3,46.35,44.15,9869,449514.2,05-DEC-2016,77,INE412U01017,
BIGBLOC,EQ,46.1,48.6,46.1,48.6,48.6,46.3,6602,315936.8,06-DEC-2016,64,INE412U01017,
