SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D010623,TB,98,98,98,98,98,97.6,100,9800,22-FEB-2023,1,IN002022Y369,
182D220623,TB,97.9,97.9,97.9,97.9,97.9,97,1200,117480,22-FEB-2023,1,IN002022Y393,
20MICRONS,EQ,70.2,71,67.6,68.55,68.3,70.2,117807,8089667.35,22-FEB-2023,2641,INE144J01027,
21STCENMGM,EQ,17.75,18.1,17.4,17.4,17.4,17.75,2871,50046.15,22-FEB-2023,40,INE253B01015,
360ONE,EQ,1805,1810,1770,1785.25,1779,1812.95,92217,165733161.5,22-FEB-2023,6645,INE466L01020,
364D030823,TB,95.31,96.8,95.3,96.8,96.8,95.55,5400,519623,22-FEB-2023,6,IN002022Z184,
364D051023,TB,94,95.5,94,95.5,95.5,93.51,2000,189500,22-FEB-2023,2,IN002022Z275,
364D161123,TB,94.42,94.42,94.42,94.42,94.42,94.1,100,9442,22-FEB-2023,1,IN002022Z333,
364D191023,TB,94.98,94.98,94.98,94.98,94.98,94.85,200,18996,22-FEB-2023,1,IN002022Z291,
364D210923,TB,95.8,95.8,95.8,95.8,95.8,95.8,2000,191600,22-FEB-2023,2,IN002022Z259,
364D301123,TB,94,94,94,94,94,94.5,100,9400,22-FEB-2023,1,IN002022Z358,
3IINFOLTD,EQ,35.65,35.65,35.15,35.25,35.3,35.65,353827,12485146.4,22-FEB-2023,1871,INE748C01038,
3MINDIA,EQ,22348,22348,21700,21809,21863,22212.35,2414,53024663.3,22-FEB-2023,1407,INE470A01017,
3PLAND,EQ,21.45,21.6,20.3,20.35,20.3,21.35,13066,269950.2,22-FEB-2023,199,INE105C01023,
3RDROCK,IT,61.2,61.2,61.2,61.2,0.0,64.6,5200,318240,22-FEB-2023,1,INE768P01012,
4THDIM,BE,35,35.45,34.95,35.05,35,34.8,402091,14196695.6,22-FEB-2023,1118,INE382T01030,
574GS2026,GS,95,96.2,95,96.01,96.01,96.49,20100,1922170,22-FEB-2023,7,IN0020210186,
579GS2030,GS,92.75,92.75,92.75,92.75,92.75,92.75,100,9275,22-FEB-2023,1,IN0020200070,
5PAISA,EQ,286.1,289.6,284.55,286.2,286,285.6,11135,3189848.25,22-FEB-2023,404,INE618L01018,
63MOONS,EQ,196.35,205.9,192.2,193.55,193,197.05,475367,94529054.4,22-FEB-2023,10216,INE111B01023,
667GS2050,GS,93,94.5,93,94.5,94.5,95,2551,237244.5,22-FEB-2023,7,IN0020200252,
689GS2025,GS,100.25,100.25,100.25,100.25,100.25,100.3,21255,2130813.75,22-FEB-2023,2,IN0020220128,
699GS2051,GS,97,97,97,97,97,97,304,29488,22-FEB-2023,4,IN0020210194,
710GS2029,GS,100.55,101.05,100.55,101.02,101.02,101.71,7325,739563.5,22-FEB-2023,5,IN0020220011,
726GS2032,GS,100,100,99.2,99.6,99.6,102.9,5285,527091.42,22-FEB-2023,28,IN0020220060,
726GS2033,GS,99.74,99.74,99.74,99.74,99.74,99.59,55,5485.7,22-FEB-2023,2,IN0020220151,
736GS2052,GS,102.15,102.15,102.15,102.15,102.15,102.8,20,2043,22-FEB-2023,1,IN0020220086,
738GS2027,GS,101.69,101.69,101.1,101.54,101.54,101.45,25580,2594604.6,22-FEB-2023,35,IN0020220037,
741GS2036,GS,101.35,101.5,101.3,101.3,101.3,101.35,29050,2946620.6,22-FEB-2023,8,IN0020220102,
74GS2062,GS,102.5,103.39,102.05,103.39,103.39,102.05,4600,469581.04,22-FEB-2023,9,IN0020220094,
754GS2036,GS,102.92,102.94,102.74,102.76,102.76,102.96,368550,37906752.03,22-FEB-2023,162,IN0020220029,
795GS2032,GS,109,109.1,109,109.1,109.1,108.4,2,218.1,22-FEB-2023,2,IN0020020106,
82GS2025,GS,106.1,106.2,106.1,106.2,106.2,106.2,2,212.3,22-FEB-2023,2,IN0020120047,
91D060423,TB,99,99,99,99,99,98.9,1000,99000,22-FEB-2023,4,IN002022X403,
91D110523,TB,98,98.28,98,98.28,98.28,98,1100,107956,22-FEB-2023,6,IN002022X452,
91D130423,TB,98.9,98.9,98.9,98.9,98.9,98.9,500,49450,22-FEB-2023,1,IN002022X411,
91D160323,TB,98.51,98.51,98.51,98.51,98.51,98.51,300,29553,22-FEB-2023,1,IN002022X379,
91D180523,TB,98,98,98,98,98,98,600,58800,22-FEB-2023,5,IN002022X460,
91D300323,TB,99.2,99.2,99.2,99.2,99.2,99.2,500,49600,22-FEB-2023,2,IN002022X395,
92GS2030,GS,114.25,114.25,113.9,113.9,113.9,114.25,2000,228200,22-FEB-2023,4,IN0020130053,
A2ZINFRA,EQ,8.05,8.05,7.55,7.6,7.55,7.9,145545,1113932.45,22-FEB-2023,575,INE619I01012,
AAATECH,EQ,58,58.65,56.25,57.3,57.5,58,13766,788965.65,22-FEB-2023,247,INE0D0U01013,
AAKASH,EQ,6.65,7.15,6.6,6.75,6.75,6.85,577394,3911033.85,22-FEB-2023,1039,INE087Z01024,
AAREYDRUGS,EQ,29.75,30,28.25,29.15,29,30.15,52231,1525380.6,22-FEB-2023,578,INE198H01019,
AARON,EQ,203.95,208.3,196.55,207.85,208.3,189.4,155725,31918908.5,22-FEB-2023,5024,INE721Z01010,
AARTIDRUGS,EQ,362.55,373.5,361.2,364.2,364,362.9,125537,46063458.95,22-FEB-2023,8176,INE767A01016,
AARTIIND,EQ,530,531.05,516,525.85,527.4,534.8,736580,385212144.05,22-FEB-2023,23391,INE769A01020,
AARTIPHARM,EQ,311.85,313,302.7,305.5,306.25,310.8,211511,64851699.35,22-FEB-2023,9543,INE0LRU01027,
AARTISURF,EQ,525.25,529.8,520,521.15,520,530.2,4286,2244743.9,22-FEB-2023,549,INE09EO01013,
AARTISURF,P1,167.7,167.9,167.7,167.7,167.7,167.7,251,42092.9,22-FEB-2023,4,INE09EO04017,
