SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,58.7,61.25,58,60.15,60,57.85,118645,7034489.95,27-OCT-2021,1598,INE144J01027,
21STCENMGM,EQ,52.3,52.3,52.3,52.3,52.3,51.3,5929,310086.7,27-OCT-2021,8,INE253B01015,
3IINFOLTD,BE,35.85,35.85,35.85,35.85,35.85,34.15,15108,541621.8,27-OCT-2021,364,INE748C01038,
3MINDIA,EQ,25994.95,26195,25825.15,25962.75,25843.1,26146.75,1494,38747580.7,27-OCT-2021,1056,INE470A01017,
3PLAND,EQ,12.5,13.35,12.5,13.2,13,12.9,4654,60903.45,27-OCT-2021,88,INE105C01023,
5PAISA,EQ,451,458,440.05,443.1,446,446,15693,7029213.5,27-OCT-2021,1220,INE618L01018,
619GS2034,GS,96,96,96,96,96,94.29,299,28704,27-OCT-2021,3,IN0020200096,
63MOONS,EQ,94.55,97.9,94,94.1,94.4,93.95,83244,7921199,27-OCT-2021,1012,INE111B01023,
667GS2050,GS,97.83,97.83,97.01,97.1,97.66,97.87,8188,794482.88,27-OCT-2021,11,IN0020200252,
676GS2061,GS,96.9,97.6,96.75,97.28,96.75,96.86,2966,287775,27-OCT-2021,6,IN0020200401,
A2ZINFRA,EQ,4.8,5.15,4.55,5.1,5.15,4.7,2407718,12068649.7,27-OCT-2021,1951,INE619I01012,
AAKASH,EQ,189.1,195,182.85,188.9,185.1,189.05,5571,1035487.75,27-OCT-2021,196,INE087Z01016,
AAREYDRUGS,EQ,33.4,34.35,33.4,33.85,33.8,34,36978,1258048.75,27-OCT-2021,374,INE198H01019,
AARON,EQ,102.7,105.95,101,105.95,105.95,100.95,5106,533305,27-OCT-2021,124,INE721Z01010,
AARTIDRUGS,EQ,635.95,635.95,618.95,622.75,621.1,632.25,132248,82701249,27-OCT-2021,8575,INE767A01016,
AARTIIND,EQ,1019,1028.85,1003.5,1013.4,1014,1014.45,588533,598882741.3,27-OCT-2021,20391,INE769A01020,
AARTISURF,EQ,1340,1340,1258,1270.9,1260,1333.95,38246,49669862.5,27-OCT-2021,8947,INE09EO01013,
AARVEEDEN,EQ,25.9,27.5,25.6,27,27.5,26.2,68443,1832452.5,27-OCT-2021,304,INE273D01019,
AARVI,EQ,60.95,60.95,57.4,57.9,57.5,59.75,12858,747010.65,27-OCT-2021,190,INE754X01016,
AAVAS,EQ,2838,2844,2780,2797.75,2798,2820.1,24682,69132534.15,27-OCT-2021,7894,INE216P01012,
ABAN,BE,59,60.7,57.15,60.25,60.6,57.85,157998,9441307.6,27-OCT-2021,1470,INE421A01028,
ABB,EQ,1920.05,1932.85,1866.05,1879.7,1875.2,1845.6,529236,1000065591,27-OCT-2021,45700,INE117A01022,
ABBOTINDIA,EQ,20205.2,20699.95,20010.1,20607.7,20634,20205.2,15321,313384333.4,27-OCT-2021,6223,INE358A01014,
ABCAPITAL,EQ,101,102.3,98.2,98.6,99.1,100.3,2399201,239691173.55,27-OCT-2021,24478,INE674K01013,
ABFRL,EQ,262,264.5,252.05,254.6,253.8,260.25,3484769,898770848.7,27-OCT-2021,23099,INE647O01011,
ABINFRA,SM,6.35,6.35,6.35,6.35,6.35,6.65,4000,25400,27-OCT-2021,1,INE00YB01017,
ABMINTLLTD,EQ,109,113.7,105.65,112.7,113.7,109,2590,286036.85,27-OCT-2021,106,INE251C01025,
ABSLAMC,EQ,640.95,642,620.5,623.35,623.45,639.2,1043401,651458205.7,27-OCT-2021,61672,INE404A01024,
ABSLBANETF,EQ,415,415,406.17,407.69,406.17,410.05,158,64603.17,27-OCT-2021,29,INF209KB1O58,
ABSLNN50ET,EQ,429.15,436.99,429.15,435.1,435.1,429.15,262,114099.92,27-OCT-2021,23,INF209KB1B87,
ACC,EQ,2238.4,2275,2233.5,2249.4,2252,2236.3,471518,1062752372.15,27-OCT-2021,27515,INE012A01025,
ACCELYA,EQ,1299,1300,1235,1241.55,1248,1367.25,148825,187472153.7,27-OCT-2021,12283,INE793A01012,
ACCURACY,EQ,175.25,179.95,172,173.2,172,174.2,25362,4447886.1,27-OCT-2021,924,INE648Z01015,
ACE,EQ,246.5,253.75,242.55,246.85,246.45,244.7,526770,131087196.15,27-OCT-2021,16330,INE731H01025,
ACEINTEG,SM,22.4,22.4,22.4,22.4,22.4,23.4,4500,100800,27-OCT-2021,1,INE543V01017,
ACRYSIL,EQ,750,764.95,699,746.95,754.85,735.35,75930,57041447.8,27-OCT-2021,5059,INE482D01024,
ADANIENT,EQ,1548,1581.15,1540,1566.55,1564,1543.85,2121282,3320922099.85,27-OCT-2021,32684,INE423A01024,
ADANIGREEN,EQ,1190,1211,1180.1,1206.1,1202,1179.95,381133,456979691.15,27-OCT-2021,16663,INE364U01010,
ADANIPORTS,EQ,753.65,756.55,743.65,745.85,746,749.9,3246881,2430419472.05,27-OCT-2021,53804,INE742F01042,
ADANIPOWER,BE,112,113.85,107.7,108.75,108.9,112.2,2487138,274000452.65,27-OCT-2021,36861,INE814H01011,
ADANITRANS,BE,1832,1896,1800,1874.25,1851,1854.85,65583,121981219.5,27-OCT-2021,6245,INE931S01010,
ADFFOODS,EQ,889,891.95,869.3,882.05,878.6,865.55,11609,10229668.85,27-OCT-2021,964,INE982B01019,
ADL,BE,45.3,47.85,45.3,46.15,46.55,47.5,494,22477.3,27-OCT-2021,10,INE0CHO01012,
ADORWELD,EQ,678,678,629.65,645.35,646,657.3,11895,7777496.85,27-OCT-2021,886,INE045A01017,
ADROITINFO,EQ,11.9,11.9,11.1,11.2,11.1,11.65,23847,267463.45,27-OCT-2021,129,INE737B01033,
ADSL,EQ,86,87.5,84.2,86.2,85.7,84.25,270785,23263863.85,27-OCT-2021,4177,INE102I01027,
ADVANIHOTR,EQ,76.4,80.1,75.2,75.65,76.4,75.1,26101,2017309.55,27-OCT-2021,433,INE199C01026,
ADVENZYMES,EQ,382.4,387.9,377.65,382.05,382.9,380.65,113084,43188842,27-OCT-2021,5500,INE837H01020,
AEGISCHEM,EQ,219.25,219.25,213.4,214.75,214.55,217,306819,66251025.5,27-OCT-2021,11781,INE208C01025,
AFFLE,EQ,1080,1099.4,1064,1065.7,1064,1071.4,136233,146894124.5,27-OCT-2021,13806,INE00WC01027,
AGARIND,EQ,331.05,334.85,320.95,323.4,325,331.2,11368,3743461.95,27-OCT-2021,463,INE204E01012,
AGCNET,BE,1023,1023,993,1008.4,1010,1003.05,2348,2360172.1,27-OCT-2021,112,INE676A01019,
AGRITECH,BE,65.65,70.9,65.65,67.9,68.95,68.5,5736,392800.75,27-OCT-2021,72,INE449G01018,
AGROPHOS,EQ,16,16.15,15.6,15.9,16.05,16,28689,458684.6,27-OCT-2021,176,INE740V01019,
AHLADA,EQ,153.7,154,148,148.8,149.45,151.1,13472,2031116.7,27-OCT-2021,261,INE00PV01013,
AHLEAST,EQ,188.45,188.75,184.6,187.95,188.35,186.4,11715,2191650.2,27-OCT-2021,372,INE926K01017,
AHLUCONT,EQ,362.05,387.9,361,381.95,382.35,361.85,125505,47646961.4,27-OCT-2021,5976,INE758C01029,
AHLWEST,BZ,270,282.95,258,282.9,282.9,270,731,199863.25,27-OCT-2021,19,INE915K01010,
AIAENG,EQ,1906.85,1939.9,1902.1,1931.2,1925.6,1906.85,39662,76060103.95,27-OCT-2021,6329,INE212H01026,
AIRAN,EQ,20.05,21,20.05,20.7,20.8,20.6,63341,1301727.55,27-OCT-2021,513,INE645W01026,
AIROLAM,EQ,69.9,72.4,66.95,69.65,69,68.6,10361,721491.9,27-OCT-2021,153,INE801L01010,
AJANTPHARM,EQ,2126.95,2126.95,2080.35,2094.65,2084.7,2117.85,38093,80021930.2,27-OCT-2021,4496,INE031B01049,
AJMERA,EQ,334.8,335.8,326,331.05,330,319.85,34450,11467255.55,27-OCT-2021,519,INE298G01027,
AJOONI,EQ,65.5,65.5,63,63.7,63.7,64.15,66488,4291634.2,27-OCT-2021,530,INE820Y01013,
AJRINFRA,EQ,1.4,1.45,1.35,1.4,1.4,1.4,600365,848221.75,27-OCT-2021,406,INE181G01025,
AKASH,EQ,247.8,247.8,222.65,228.5,225.85,238.35,65961,15220088.45,27-OCT-2021,1079,INE737W01013,
