INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1235,1245.05,1220.1,1240.8,1240.8,210,1103.24,55675,55675,30-OCT-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1230.7,1252.85,1222.1,1230.1,1230.1,222,1166.45,105825,50150,02-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1267.95,1267.95,1228.5,1231,1231,229,1212.5,125375,19550,03-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1233.4,1243,1221.05,1233.95,1233.95,210,1103.01,121550,-3825,04-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1237.15,1270,1235.55,1247,1247,261,1384.42,120700,-850,05-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1245.9,1278,1245.85,1264.6,1264.6,169,910.32,133450,12750,06-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1273.9,1289.95,1257.75,1277,1277,227,1232.41,143225,9775,09-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1265,1291.95,1263,1272.35,1272.35,164,890.5,150025,6800,10-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1280.95,1283.75,1246.8,1271.7,1271.7,320,1721.39,175100,25075,11-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1271.95,1271.95,1251.25,1264.15,1264.15,279,1494.94,209950,34850,12-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1262.35,1310,1257.35,1302.8,1302.8,1213,6686.81,433075,223125,13-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1305,1342.45,1289.35,1332.15,1332.15,1553,8703.98,408425,-14450,17-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1335,1335,1281.35,1313.9,1313.9,594,3300.88,404175,-4250,18-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1296.6,1350.05,1286.05,1294.65,1294.65,713,4024.05,375700,-28475,19-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1297.75,1389.55,1297.75,1360.1,1360.1,1176,6767.18,428400,52700,20-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1364.2,1380.85,1347.25,1353,1353,595,3454.64,377400,-51000,23-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1359.85,1386.55,1350,1374.5,1374.5,1023,5948.9,255000,-122400,24-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1378.45,1400.85,1374.9,1384.55,1384.55,882,5209.04,91375,-163625,25-NOV-2020,
FUTSTK,ICICIGI,26-Nov-2020,0,XX,1395.55,1462.8,1387.75,1452.2,1457.1,892,5431.8,49725,-41650,26-NOV-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1482.75,1482.75,1428.4,1454.25,1454.25,1489,9150.47,694875,54400,27-NOV-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1476.45,1508.9,1460.1,1478.65,1478.65,1118,7075.11,731000,36125,01-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1487.35,1534.8,1482.35,1524.7,1524.7,1021,6552.94,725900,-5100,02-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1519.9,1529.25,1487.2,1491.55,1491.55,1298,8276.29,673625,-52275,03-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1491.55,1502.6,1441.3,1458,1458,1030,6415,698275,24650,04-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1443,1457,1440,1449.7,1449.7,461,2836.13,692750,-5525,07-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1457.9,1481.05,1447,1471.6,1471.6,779,4848.92,671925,-20825,08-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1476.45,1514.95,1449.4,1458.3,1458.3,1252,7883.54,705925,34000,09-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1455.45,1465.65,1425,1457.55,1457.55,771,4766.65,731425,25500,10-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1458.25,1477.95,1446.5,1470.7,1470.7,772,4796.14,678725,-52700,11-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1479,1494.9,1471.15,1490.7,1490.7,795,5026.62,576725,-102000,14-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1490,1508.05,1456,1461.65,1461.65,703,4406.64,609025,32300,15-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1462.05,1489.95,1460.2,1482.95,1482.95,618,3873.58,567375,-41650,16-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1496.15,1496.3,1467.55,1477.35,1477.35,634,3984.44,597550,30175,17-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1480.8,1485.8,1452.45,1464.2,1464.2,411,2564.96,623050,25500,18-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1455.05,1480.7,1402.3,1431.8,1431.8,807,4981.61,583100,-39950,21-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1440.1,1472.3,1410.4,1465.6,1465.6,555,3406.04,571625,-11475,22-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1458.2,1479.35,1448.85,1463,1463,634,3942.9,641325,69700,23-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1462.5,1499.9,1462.5,1488.75,1488.75,977,6178.69,635800,-5525,24-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1498.95,1518.55,1494.9,1502,1502,944,6047.02,560575,-75225,28-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1492.6,1518.5,1485,1508.2,1508.2,869,5547.36,425000,-135575,29-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1499.05,1539.95,1495.05,1511.05,1511.05,905,5828.03,268175,-156825,30-DEC-2020,
FUTSTK,ICICIGI,31-Dec-2020,0,XX,1508.6,1529.7,1490.7,1518.85,1520.85,966,6164.27,11900,-256275,31-DEC-2020,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1523.05,1531.9,1506.6,1528.3,1528.3,291,1882.77,567800,16150,01-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1528,1557.95,1527.7,1555.35,1555.35,634,4160.4,563975,-3825,04-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1541.05,1597.4,1540.05,1588.45,1588.45,662,4419.16,552925,-11050,05-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1597.55,1628,1576.6,1616.45,1616.45,1174,7990.72,529125,-23800,06-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1620,1620.6,1571.2,1578.25,1578.25,930,6283.99,554625,25500,07-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1582,1620,1562.6,1611.25,1611.25,821,5592.01,578425,23800,08-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1605.05,1627,1593.95,1615.2,1615.2,607,4158.38,578425,0,11-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1606.55,1622.15,1565.15,1573.5,1573.5,707,4783.89,646000,67575,12-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1570.15,1591.8,1541.05,1556.8,1556.8,626,4171.9,685525,39525,13-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1567.35,1571.25,1540,1561.35,1561.35,372,2462.06,684250,-1275,14-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1568.85,1581.85,1535.55,1555.95,1555.95,497,3286.97,666400,-17850,15-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1552,1558.85,1510,1530.05,1530.05,564,3668.29,671500,5100,18-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1536.45,1561.9,1515.15,1517.55,1517.55,913,5937.85,781575,110075,19-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1498.45,1507.6,1455,1498.35,1498.35,2820,17718.98,773925,-7650,20-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1516.3,1521.95,1460.6,1468.4,1468.4,973,6179.71,798575,24650,21-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1474.9,1481.2,1423,1440,1440,834,5187.57,777750,-20825,22-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1428.65,1454.7,1394.05,1441.95,1441.95,921,5605.4,637500,-140250,25-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1429.05,1429.05,1371.1,1379.7,1379.7,1533,9057.59,266900,-370600,27-JAN-2021,
FUTSTK,ICICIGI,28-Jan-2021,0,XX,1362.35,1392,1362.35,1370.85,1371.25,888,5204.52,73100,-193800,28-JAN-2021,
FUTSTK,ICICIGI,25-Feb-2021,0,XX,1388.85,1396,1308,1323,1323,1121,6473.86,1312825,121550,29-JAN-2021,
FUTSTK,ICICIGI,25-Feb-2021,0,XX,1335.6,1386,1298.4,1374.2,1374.2,2553,14639.95,1296675,-16150,01-FEB-2021,
FUTSTK,ICICIGI,25-Feb-2021,0,XX,1397.3,1423.85,1380,1393.6,1393.6,1828,10849.86,1323450,26775,02-FEB-2021,
FUTSTK,ICICIGI,25-Feb-2021,0,XX,1394,1469.75,1394,1439.9,1439.9,1771,10875.84,1345125,21675,03-FEB-2021,
FUTSTK,ICICIGI,25-Feb-2021,0,XX,1457.95,1482.45,1412.1,1471.75,1471.75,1238,7642.61,1275425,-69700,04-FEB-2021,
FUTSTK,ICICIGI,25-Feb-2021,0,XX,1487.7,1490,1451.05,1468.9,1468.9,1158,7227.22,1256300,-19125,05-FEB-2021,
FUTSTK,ICICIGI,25-Feb-2021,0,XX,1479.75,1487,1463.2,1477.85,1477.85,498,3129.53,1274150,17850,08-FEB-2021,
